shot_id_number,is_goal
28950,0.4550917960205248
28957,0.610966055540588
28963,0.4221448359335928
28974,0.5709752158010017
28980,0.9179087198824408
28988,0.4376671606824806
28999,0.37286098977378423
29001,0.4613431158164083
29004,0.2889515452468585
29006,0.3565754236481712
29012,0.4070198520075522
29018,0.5976357756273927
29027,0.3051800132652517
29030,0.31340971096571635
29032,0.43584345546028347
29039,0.34343312766118883
29043,0.8390368012849824
29056,0.5314715065452187
29064,0.5976357756273927
29068,0.28077376057903813
29069,0.30079223324948257
29074,0.41805089663876516
29076,0.3327653896562217
29085,0.3498975417674841
29088,0.5976357756273927
29091,0.28710649796686427
29092,0.5561835027957907
29093,0.33581483602812123
29094,0.37919868778022914
29108,0.5709752158010017
29114,0.5465272812400102
29115,0.4634767669714092
29118,0.45935268430513354
29125,0.40867869913484267
29127,0.5843054957141971
29150,0.8223504872894797
29152,0.41509164428585094
29155,0.5028524410098862
29165,0.49851164605744486
29167,0.5709752158010017
29174,0.8656973611113733
29180,0.36616906533015925
29185,0.3794224324578311
29190,0.39084272175300494
29192,0.5709752158010017
29194,0.3701631533928842
29220,0.37030346932093927
29231,0.8411946642400996
29237,0.4723888506479881
29240,0.3933316792879801
29247,0.39111087946904843
29256,0.3121373582166663
29275,0.4436147951595778
29278,0.4272032847115333
29280,0.3828849827257128
29286,0.9264891734296917
29288,0.5081511602106642
29305,0.4897350902237349
29327,0.5709752158010017
29329,0.4461230391734516
29333,0.33973832339208554
29335,0.3372451430425586
29342,0.5843054957141971
29344,0.34507538109654023
29353,0.4099212213797863
29358,0.3525991613075057
29373,0.3405408711273229
29392,0.8390368012849824
29393,0.43497520880351903
29395,0.6242963354537835
29403,0.5123280000556335
29405,0.5011641381665187
29410,0.350560840421419
29423,0.3054417007811906
29427,0.5839425019552928
29429,0.3226148797611622
29432,0.37220888145843656
29440,0.5715689304356579
29447,0.3612628635696409
29448,0.29979787708691896
29452,0.4786131861381003
29455,0.39886205632529625
29461,0.5383515181777364
29466,0.30128051766737396
29474,0.4142068274625566
29476,0.34939188010824274
29486,0.39488755583681945
29494,0.37340116368033593
29497,0.3906088078382247
29505,0.43748191969192307
29511,0.5976357756273927
29516,0.6242963354537835
29522,0.3853613746299334
29523,0.5280031619420367
29524,0.536129853766649
29529,0.5263696849523026
29533,0.32253665963017497
29535,0.36387758979573737
29548,0.535076082821985
29551,0.31958645215035064
29563,0.3141246999515922
29574,0.5550197850745258
29575,0.23714971211534752
29592,0.35642236513400194
29599,0.4800062510656131
29608,0.29973065681191413
29613,0.5769050747047355
29620,0.410687446190878
29630,0.5588323651571186
29637,0.3396416238570197
29638,0.5758499005205682
29643,0.4010822333562577
29648,0.33523351713888583
29657,0.3755671493990512
29659,0.31062905377194505
29662,0.8970184047808378
29665,0.4194431366748757
29699,0.5986207461021886
29706,0.39694902167626966
29715,0.5120832248449518
29716,0.37870498823699383
29717,0.5173176026183623
29721,0.8939946589132302
29731,0.48199674449757596
29735,0.5355129557833505
29739,0.4385452977010084
29742,0.4401016169845809
29747,0.5624648744724347
29749,0.550767077070851
29754,0.5995974905507069
29773,0.5063348856933421
29777,0.4073286500508582
29779,0.32310831085835034
29783,0.41996381317381737
29786,0.37326893654252713
29805,0.5619286327330277
29811,0.40785745063744755
29812,0.39002334717718257
29815,0.4510142334629093
29819,0.5353853249240735
29833,0.48784770298359126
29847,0.4753454943545653
29854,0.55329061479984
29856,0.3121465787210662
29859,0.28608428848444656
29864,0.4096026406593235
29865,0.41325791278990853
29867,0.5509408532507587
29885,0.3911692274043961
29894,0.37138931507595974
29900,0.39339997508385216
29910,0.454652184526856
29928,0.3563402599052631
29942,0.31092634860932233
29951,0.8527902746126429
29953,0.5855522216516356
29962,0.3778583756280577
29968,0.877636991612689
29974,0.45358840952838136
29980,0.5757331309571927
29987,0.357819002291925
29993,0.5162848002860903
30001,0.47194610363262673
30005,0.45074520070676755
30015,0.3409634330797032
30034,0.2814575380226638
30041,0.5133969452773889
30044,0.4318977452524473
30058,0.32923936255312847
30061,0.5709752158010017
30064,0.5976357756273927
30065,0.3635163165470302
30069,0.3588292645096315
30074,0.35642840437136547
30076,0.8564067863821284
30080,0.5709752158010017
30086,0.45320811824682267
30087,0.4266829607992613
30092,0.3025314075779789
30093,0.5709752158010017
30096,0.3938507311707644
30097,0.5976357756273927
30098,0.49736486284279674
30102,0.610966055540588
30106,0.3473831108508477
30110,0.508757980447472
30111,0.5976357756273927
30122,0.3401477295936183
30128,0.3709798749010752
30130,0.5566212787445908
30131,0.33300946103618834
30132,0.610966055540588
30135,0.404119896322764
30137,0.5976357756273927
30157,0.8523670811981778
30158,0.5153992443346793
30162,0.4712757490618463
30170,0.8257065213717869
30174,0.4419689739157433
30195,0.5843054957141971
30196,0.3525897607684434
30204,0.36751580195566624
30207,0.610966055540588
30209,0.610966055540588
30212,0.36995217792468305
30221,0.3839353614746289
30225,0.5709752158010017
30229,0.42933788459931255
30231,0.46764911380052626
30233,0.41159581070290163
30237,0.5584201245292427
30239,0.5716054185431712
30242,0.5595327716086594
30244,0.26795332249216963
30249,0.3989167183196117
30262,0.4142035725028402
30286,0.324680968502431
30292,0.36370109125887073
30303,0.2432973222046635
30320,0.46742891340599824
30322,0.44181079694965264
30355,0.4292616873979214
30356,0.5103864584233083
30372,0.44829688790240724
30375,0.4848389941570436
30379,0.37722006629763427
30384,0.4279711001654306
30386,0.5352886371609997
30394,0.42357532592940533
30395,0.522290316419818
30396,0.3154583649482995
30397,0.3507683395718245
30402,0.4613034346698667
30413,0.5168005396918223
30416,0.3068209445038447
30420,0.4527028653489626
30422,0.5242219912343639
30432,0.23890524700571192
30434,0.3899552845113817
30438,0.4073417334330752
30444,0.4287664503258641
30446,0.610966055540588
30455,0.39746761772827943
30457,0.41591677920504716
30459,0.4135719887225271
30463,0.5709752158010017
30468,0.47212579961187406
30477,0.42141953607115507
30478,0.4066860071419736
30481,0.39741777469462447
30482,0.4111823882121762
30487,0.4418568965249396
30491,0.4201357716068638
30496,0.5843054957141971
30501,0.47101878168439015
30506,0.4511358368568147
30511,0.930509053487396
30513,0.3902763823874939
30516,0.38387375857956485
30520,0.5215036747397236
30531,0.3806990228727278
30542,0.5976357756273927
30555,0.3614824325020842
30557,0.38991243989581115
30568,0.4594839788855081
30570,0.5976357756273927
30584,0.28119774931490593
30594,0.5976357756273927
30614,0.41642236114559295
30617,0.33490959660842246
30618,0.5359471019844045
30631,0.3271738699765431
30632,0.5030264385664478
30634,0.5355494438908637
30636,0.5498569345312945
30637,0.5498569345312945
30639,0.40880072306212134
30647,0.3308475595719439
30649,0.5265734850656345
30656,0.42436622146926534
30660,0.3797727411479571
30665,0.5234713434357293
30669,0.35193538019950954
30681,0.5976357756273927
30683,0.4957647384388834
30687,0.4959540179385682
30694,0.5709752158010017
